,Date,Reaction,Tube,Catalyst,Mass Catalyst,Mass Diluent,Time,Time Since Start,Conversion,Selectivity,Carbon Balance,Yield
100,2024-06-19,24-049,5,Pt1Sn3Fe2Cu0.5Ca3,20.1,119.9,2024-06-19 14:49:44,138.85000000102445,0.22397988863101287,0.9986597693622514,1.009102864347371,0.22367970392203007
100,2024-06-19,24-049,5,Pt1Sn3Fe2Cu0.5Ca3,20.1,119.9,2024-06-19 15:34:44,183.85000000102445,0.21020617490261204,0.9986410469139652,1.0102959671073786,0.20992051457252456
100,2024-06-19,24-049,5,Pt1Sn3Fe2Cu0.5Ca3,20.1,119.9,2024-06-19 16:08:40,217.783333345782,0.20120829323493758,0.9986017309908398,1.0102283364657625,0.20092694991412116
100,2024-06-19,24-049,5,Pt1Sn3Fe2Cu0.5Ca3,20.1,119.9,2024-06-19 16:42:27,251.56666666595265,0.19276418187745306,0.9985797258529888,1.0082507829372058,0.19249040389346275
100,2024-06-19,24-049,5,Pt1Sn3Fe2Cu0.5Ca3,20.1,119.9,2024-06-19 17:16:06,285.2166666740086,0.18563744830408999,0.9985643076355185,1.0097269228549997,0.18537093003699798
100,2024-06-19,24-049,5,Pt1Sn3Fe2Cu0.5Ca3,20.1,119.9,2024-06-19 17:49:56,319.05000000586733,0.17864625221126482,0.998506627972886,1.008130517134685,0.17837946689546377
100,2024-06-19,24-049,5,Pt1Sn3Fe2Cu0.5Ca3,20.1,119.9,2024-06-19 18:23:46,352.88333333772607,0.1726144584165088,0.9984820518107248,1.0097302941251418,0.17235243861191274
100,2024-06-19,24-049,5,Pt1Sn3Fe2Cu0.5Ca3,20.1,119.9,2024-06-19 18:57:34,386.6833333284594,0.16588393024692322,0.9984375619868299,1.006383482096445,0.16562474688853135
101,2024-06-19,24-049,6,Pt1Sn3Ga1Fe2.5Cu1.5Ca4,20.2,120.1,2024-06-19 13:13:34,42.68333334918134,0.2755715661279606,0.9988007689667192,1.0081526318456866,0.27524109215397013
101,2024-06-19,24-049,6,Pt1Sn3Ga1Fe2.5Cu1.5Ca4,20.2,120.1,2024-06-19 13:47:29,76.59999999194406,0.25933961651102533,0.9988864457238898,1.0071033890722862,0.2590508277720947
101,2024-06-19,24-049,6,Pt1Sn3Ga1Fe2.5Cu1.5Ca4,20.2,120.1,2024-06-19 14:21:24,110.51666666613892,0.24774801702519167,0.9989213030027552,1.008432577924426,0.24748077198315324
101,2024-06-19,24-049,6,Pt1Sn3Ga1Fe2.5Cu1.5Ca4,20.2,120.1,2024-06-19 14:55:24,144.5166666721925,0.23821545570832192,0.9989519336334953,1.0075035959526542,0.23796579010121244
101,2024-06-19,24-049,6,Pt1Sn3Ga1Fe2.5Cu1.5Ca4,20.2,120.1,2024-06-19 15:40:24,189.5166666721925,0.22799800214942748,0.9989451447715034,1.0092877577058204,0.22775749726477337
101,2024-06-19,24-049,6,Pt1Sn3Ga1Fe2.5Cu1.5Ca4,20.2,120.1,2024-06-19 16:14:19,223.43333333591,0.2213581095991525,0.9989372737672609,1.0083783328420752,0.22112286652925195
101,2024-06-19,24-049,6,Pt1Sn3Ga1Fe2.5Cu1.5Ca4,20.2,120.1,2024-06-19 16:48:07,257.2333333371207,0.21550060898478293,0.9989368880830628,1.008599272674918,0.21527150771926398
101,2024-06-19,24-049,6,Pt1Sn3Ga1Fe2.5Cu1.5Ca4,20.2,120.1,2024-06-19 17:21:44,290.85000000405125,0.20988607616549185,0.9989412989336157,1.0077214863746011,0.20966386955283622
101,2024-06-19,24-049,6,Pt1Sn3Ga1Fe2.5Cu1.5Ca4,20.2,120.1,2024-06-19 17:55:35,324.6999999959953,0.20543502311998832,0.9989132304965579,1.008352572008573,0.2052117626019226
101,2024-06-19,24-049,6,Pt1Sn3Ga1Fe2.5Cu1.5Ca4,20.2,120.1,2024-06-19 18:29:24,358.5166666782461,0.20084664276227318,0.9989039797248329,1.0077354069365752,0.2006265107696065
101,2024-06-19,24-049,6,Pt1Sn3Ga1Fe2.5Cu1.5Ca4,20.2,120.1,2024-06-19 19:03:12,392.31666666897945,0.19639103604558827,0.9988884279448372,1.0079815538744898,0.19617273325803553
102,2024-06-20,24-050,1,Pt1Sn4Ca4 (HD),20.0,120.0,2024-06-20 18:24:59,9,0.20319416938819776,0.9985050901555963,0.7299553462755568,0.20289041242405392
102,2024-06-20,24-050,1,Pt1Sn4Ca4 (HD),20.0,120.0,2024-06-20 18:30:41,14.6999999913387,0.26313545823940454,0.9980179962539577,0.9976375728630812,0.2626139227754575
102,2024-06-20,24-050,1,Pt1Sn4Ca4 (HD),20.0,120.0,2024-06-20 19:04:02,48.049999992130324,0.2346291275637063,0.9983187368356261,1.0049364086435073,0.23423465425424425
102,2024-06-20,24-050,1,Pt1Sn4Ca4 (HD),20.0,120.0,2024-06-20 19:37:44,81.7499999909196,0.21967698626050974,0.9982281093121381,1.0062315574359184,0.2192877426542172
102,2024-06-20,24-050,1,Pt1Sn4Ca4 (HD),20.0,120.0,2024-06-20 20:11:39,115.66666666511446,0.2083154284644454,0.998190271623465,1.0053841406426411,0.20793843412228324
102,2024-06-20,24-050,1,Pt1Sn4Ca4 (HD),20.0,120.0,2024-06-20 20:45:25,149.43333332519978,0.19899135112153293,0.9981608224833523,1.007052663881093,0.19862537070254285
102,2024-06-20,24-050,1,Pt1Sn4Ca4 (HD),20.0,120.0,2024-06-20 21:30:09,194.16666665906087,0.18857650617590935,0.9981410182383463,1.0098171261309075,0.18822594589025196
102,2024-06-20,24-050,1,Pt1Sn4Ca4 (HD),20.0,120.0,2024-06-20 22:03:58,227.98333333083428,0.18135252084615028,0.9981216393270211,1.0084151200723976,0.18101187540304728
102,2024-06-20,24-050,1,Pt1Sn4Ca4 (HD),20.0,120.0,2024-06-20 22:37:45,261.7666666510049,0.17407169874243184,0.9981143105594338,1.0073264728151348,0.1737434535782118
102,2024-06-20,24-050,1,Pt1Sn4Ca4 (HD),20.0,120.0,2024-06-20 23:11:32,295.5499999921303,0.16845556476804738,0.9980780755044442,1.0078442920966668,0.16813180589170698
